id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,shortName
2714381615,AttemptSaved,8634,1573126,Marc Bernal,85.4941176464,44.7714649638,57,,True,True,90.2,42.5240625,34.4575,1.2199999940000001,0.03622649237513542,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Marc,Bernal,Marc Bernal,#971e48,4506771,Barcelona,Rayo Vallecano,
2714382061,Post,8634,614834,Dani Olmo,74.26359223520001,30.05190476,58,,False,False,,,31.559999999999995,2.458,0.014149487018585205,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.6455026455026467, 'y': 0.6502645502645503, 'zoomRatio': 1}",False,False,Dani,Olmo,Dani Olmo,#971e48,4506771,Barcelona,Rayo Vallecano,
2714382405,AttemptSaved,8634,1467236,Lamine Yamal,92.3,19.445095544,59,,True,True,94.09649122639999,21.3368152901,32.70374999999999,1.2199999940000001,0.019417278468608856,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.3429232804232825, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Lamine,Yamal,Lamine Yamal,#971e48,4506771,Barcelona,Rayo Vallecano,
2714382653,Goal,8634,1083323,Pedri,95.15789473550001,38.032142859000004,60,,False,True,,,31.178749999999994,0.6099999970000001,0.2900444567203522,0.6945542097091675,LeftFoot,FastBreak,SecondHalf,False,"{'x': 1.7463624338624355, 'y': 0.16137566058201058, 'zoomRatio': 1}",False,True,,Pedri,Pedri,#971e48,4506771,Barcelona,Rayo Vallecano,
2714387211,AttemptSaved,8370,482331,Adrián Embarba,92.0,16.0820382176,79,,False,True,103.2931034484,31.1025,34.7625,0.44947368200000004,0.02259162627160549,0.02200845070183277,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.7982804232804226, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,Adrián,Embarba,Adrián Embarba,#EB3A32,4506771,Rayo Vallecano,Barcelona,
2714387429,AttemptSaved,8634,614834,Dani Olmo,82.597572816,19.7954140155,79,,True,True,85.17205882280001,21.547006373000002,36.8975,1.2199999940000001,0.013222492299973965,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.23346560846560827, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Dani,Olmo,Dani Olmo,#971e48,4506771,Barcelona,Rayo Vallecano,
2714387629,AttemptSaved,8634,1467236,Lamine Yamal,84.286893204,32.39875,80,,True,True,93.0,32.3225,32.24625,1.2199999940000001,0.018702352419495583,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 1.4639550264550256, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Lamine,Yamal,Lamine Yamal,#971e48,4506771,Barcelona,Rayo Vallecano,
2714387733,AttemptSaved,8634,1532137,Pau Cubarsi,101.3017241382,41.656875,81,,True,True,104.051724138,35.220000000000006,32.9325,1.2199999940000001,0.051332712173461914,0.0,Header,FromCorner,SecondHalf,False,"{'x': 1.282407407407408, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Pau,Cubarsi,Pau Cubarsi,#971e48,4506771,Barcelona,Rayo Vallecano,
2714388015,Goal,8634,614834,Dani Olmo,95.2543859636,24.955625,82,,False,True,,,36.97375,0.44947368200000004,0.12474203109741211,0.8580334782600403,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.21329365079365015, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,Dani,Olmo,Dani Olmo,#971e48,4506771,Barcelona,Rayo Vallecano,
2714390357,AttemptSaved,8634,1573126,Marc Bernal,78.8810679624,26.574375,90,3.0,False,True,104.3362068966,32.24625,32.3225,0.40452631380000004,0.03100520744919777,0.02996494434773922,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.4437830687830693, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,False,Marc,Bernal,Marc Bernal,#971e48,4506771,Barcelona,Rayo Vallecano,
2714390607,AttemptSaved,8634,1467236,Lamine Yamal,85.6014705876,23.5087898134,90,4.0,True,True,98.24561403470001,30.22,33.61875,1.2199999940000001,0.042063310742378235,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.1008597883597888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Lamine,Yamal,Lamine Yamal,#971e48,4506771,Barcelona,Rayo Vallecano,
2714390721,Miss,8634,696679,Raphinha,99.21052631570001,34.22875,90,5.0,False,False,100.25862069,36.745000000000005,46.5931210156,1.1622105206000002,0.18071572482585907,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.09228931566370933, 'zoomRatio': 0.3001638748104973}",False,True,,Raphinha,Raphinha,#971e48,4506771,Barcelona,Rayo Vallecano,
2714392771,Miss,8370,522234,Gerard Gumbau,94.8684210512,47.50394904150001,90,8.0,False,False,98.92105263139999,40.049285714999996,25.7071875,0.44305262940000006,0.04625476896762848,0.0,LeftFoot,ThrowInSetPiece,SecondHalf,False,"{'x': 2, 'y': 0.05342609993895319, 'zoomRatio': 0.4558164072804012}",False,True,Gerard,Gumbau,Gerard Gumbau,#EB3A32,4506771,Rayo Vallecano,Barcelona,
2714392271,AttemptSaved,8370,482331,Adrián Embarba,93.0,23.0183439533,90,11.0,True,True,96.0263157884,25.880625000000002,35.6775,1.2199999940000001,0.04180661588907242,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0.5562169312169307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Adrián,Embarba,Adrián Embarba,#EB3A32,4506771,Rayo Vallecano,Barcelona,
2714027005,Miss,9910,926643,Alfon González,80.11990291360001,21.4068789844,3,,False,False,88.5,26.6321875,41.5990625,0.5329473658000001,0.017064429819583893,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.0701333047069951, 'zoomRatio': 0.4974297816342475}",False,False,Alfon,González,Alfon González,#67ade0,4506772,Celta Vigo,Villarreal,
2714031083,AttemptSaved,9910,466478,Jonathan Bamba,88.28529411759999,26.227500000000003,3,,False,True,103.19827586219999,33.31375,33.695,0.0385263156,0.03032776340842247,0.020550334826111794,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.0806878306878307, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,False,Jonathan,Bamba,Jonathan Bamba,#67ade0,4506772,Celta Vigo,Villarreal,
2714028699,Miss,10205,175311,Kiko,82.1470873792,19.445095544,5,,False,False,,,48.695031844599995,0.0898947364,0.028737938031554222,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.006117355671674421, 'zoomRatio': 0.2572297930330136}",False,False,,Kiko,Kiko,#e19d00,4506772,Villarreal,Celta Vigo,
2714031183,AttemptSaved,10205,671865,Santi Comesana,83.0480582528,19.865477709799997,9,,True,True,86.78235294080001,22.3177070103,33.77125,1.2456842044,0.014643021859228611,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.0605158730158726, 'y': 0.3295460858201058, 'zoomRatio': 1}",False,False,Santi,Comesana,Santi Comesana,#e19d00,4506772,Villarreal,Celta Vigo,
2714033359,AttemptSaved,9910,926643,Alfon González,101.3017241382,21.547006373000002,12,,False,True,104.1465517242,30.22,31.254999999999995,0.1797894728,0.16751627624034882,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.7261904761904774, 'y': 0.04756335259259259, 'zoomRatio': 1}",True,True,Alfon,González,Alfon González,#67ade0,4506772,Celta Vigo,Villarreal,
2714033393,Goal,9910,609505,Borja Iglesias,93.3,28.791190475,12,,False,True,,,36.05875,0.20547368320000003,0.1228431686758995,0.922356903553009,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.455357142857142, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,Borja,Iglesias,Borja Iglesias,#67ade0,4506772,Celta Vigo,Villarreal,
2714035719,Miss,10205,246438,Gerard Moreno,79.55679611760002,32.70374999999999,15,,False,False,,,38.032142859000004,5.7925517344,0.04481017217040062,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.5285733226138707, 'y': 0.6772486772486772, 'zoomRatio': 0.4419468512981988}",False,False,Gerard,Moreno,Gerard Moreno,#e19d00,4506772,Villarreal,Celta Vigo,
2714036735,Miss,10205,1059657,Sergi Cardona,98.4385964909,31.48375,17,,False,False,98.92105263139999,33.00875,45.2619108239,0.2696842092,0.1291506141424179,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.02394657651059328, 'zoomRatio': 0.33564463962705976}",False,True,Sergi,Cardona,Sergi Cardona,#e19d00,4506772,Villarreal,Celta Vigo,
2714036751,AttemptSaved,10205,1047676,Yéremi Pino,98.92105263139999,32.3225,17,,True,True,101.3965517244,32.09375,31.636249999999997,0.8925263114,0.17813129723072052,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.6253306878306886, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,True,Yéremi,Pino,Yéremi Pino,#e19d00,4506772,Villarreal,Celta Vigo,
2714037211,AttemptSaved,10205,246438,Gerard Moreno,96.4122807008,36.05875,18,,False,True,104.1465517242,34.0,36.8975,0.5714736814000001,0.12237660586833954,0.8260315656661987,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.23346560846560827, 'y': 0.15118351359788362, 'zoomRatio': 1}",False,True,Gerard,Moreno,Gerard Moreno,#e19d00,4506772,Villarreal,Celta Vigo,
2714039175,AttemptSaved,10205,942372,Álex Baena,97.95614035039999,25.99625,21,,False,True,101.206896552,29.463571426999998,33.39,0.8925263114,0.3568831980228424,0.19495375454425812,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.1613756613756612, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,True,Álex,Baena,Álex Baena,#e19d00,4506772,Villarreal,Celta Vigo,
2714039549,Miss,10205,1059657,Sergi Cardona,96.2192982446,34.68625,22,,False,False,98.6315789471,30.22,24.699872616500002,1.5153684136,0.045056771486997604,0.0,Header,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.1629406083500018, 'zoomRatio': 0.4064460457505519}",False,True,Sergi,Cardona,Sergi Cardona,#e19d00,4506772,Villarreal,Celta Vigo,
2714039797,Miss,10205,574200,Eric Bailly,96.605263157,32.39875,22,,False,False,,,27.53047619,3.9764137976,0.05721239745616913,0.0,Header,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.6146377870120243, 'zoomRatio': 0.5842779331234892}",False,True,Eric,Bailly,Eric Bailly,#e19d00,4506772,Villarreal,Celta Vigo,
2714041457,AttemptSaved,10205,246438,Gerard Moreno,98.7280701752,44.000764326500004,26,,True,True,104.4310344828,32.474999999999994,31.254999999999995,1.0723157842,0.00877874344587326,0.0,Header,FromCorner,FirstHalf,False,"{'x': 1.7261904761904774, 'y': 0.2836814243915344, 'zoomRatio': 1}",False,True,Gerard,Moreno,Gerard Moreno,#e19d00,4506772,Villarreal,Celta Vigo,
2714041481,Goal,10205,1059657,Sergi Cardona,103.577586207,31.7125,26,,False,True,,,31.78875,1.990526306,0.872542142868042,0.9946759939193726,LeftFoot,FromCorner,FirstHalf,False,"{'x': 1.5849867724867723, 'y': 0.5265942608465608, 'zoomRatio': 1}",False,True,Sergi,Cardona,Sergi Cardona,#e19d00,4506772,Villarreal,Celta Vigo,
2714043079,AttemptSaved,10205,704151,Arnaut Danjuma,89.3,46.382929932699994,29,,True,True,91.0,44.91159235240001,32.474999999999994,1.2199999940000001,0.020733773708343506,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.4034391534391548, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Arnaut,Danjuma,Arnaut Danjuma,#e19d00,4506772,Villarreal,Celta Vigo,
2714043899,Goal,9910,952095,Oscar Mingueza,76.966504856,22.597961787499997,31,,False,True,,,36.821250000000006,0.28252631440000003,0.032193899154663086,0.20812134444713593,RightFoot,FreeKick,FirstHalf,False,"{'x': 0.2536375661375645, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,False,Oscar,Mingueza,Oscar Mingueza,#67ade0,4506772,Celta Vigo,Villarreal,
2714045403,Miss,10205,671865,Santi Comesana,100.44827586240001,40.721666666999994,36,,False,False,,,30.304,4.4630344888,0.06789164245128632,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.560854081991227, 'y': 0.6772486772486772, 'zoomRatio': 0.5736007656728462}",False,True,Santi,Comesana,Santi Comesana,#e19d00,4506772,Villarreal,Celta Vigo,
2714046123,AttemptSaved,10205,942372,Álex Baena,97.0877192975,34.99125,38,,False,True,103.6724137932,34.38125,34.22875,0.7319999964,0.08764662593603134,0.029897110536694527,Header,RegularPlay,FirstHalf,False,"{'x': 0.9394841269841275, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,Álex,Baena,Álex Baena,#e19d00,4506772,Villarreal,Celta Vigo,
2714046947,Miss,10205,942372,Álex Baena,79.55679611760002,45.8924840726,39,,False,False,,,39.797142858,4.5846896616,0.040723610669374466,0.0,RightFoot,FreeKick,FirstHalf,False,"{'x': 0.1436481807512453, 'y': 0.6772486772486772, 'zoomRatio': 0.5583802152284811}",False,False,Álex,Baena,Álex Baena,#e19d00,4506772,Villarreal,Celta Vigo,
2714047969,AttemptSaved,9910,926643,Alfon González,102.8189655174,28.791190475,42,,False,True,104.71551724140001,30.797499999999996,31.78875,0.3595789456,0.31841978430747986,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.5849867724867723, 'y': 0.09512670518518518, 'zoomRatio': 1}",True,True,Alfon,González,Alfon González,#67ade0,4506772,Celta Vigo,Villarreal,
2714048699,AttemptSaved,9910,637726,Jailson,99.784482759,28.623095236999998,43,,True,True,100.5431034486,29.463571426999998,33.8475,1.2199999940000001,0.06311208754777908,0.0,Header,FromCorner,FirstHalf,False,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Jailson,Jailson,#67ade0,4506772,Celta Vigo,Villarreal,
2714048413,Miss,9910,497662,Carl Starfelt,88.1779411764,23.158471341899997,44,,False,False,,,34.305,4.8280000072,0.02111237123608589,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 0.9572160633279201, 'y': 0.6772486772486772, 'zoomRatio': 0.5302402643293849}",False,False,Carl,Starfelt,Carl Starfelt,#67ade0,4506772,Celta Vigo,Villarreal,
2714049305,Post,10205,1047676,Yéremi Pino,96.9912280694,29.799761903000004,45,2.0,False,False,,,30.279999999999998,0.4879999976,0.11126669496297836,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 1.9841269841269837, 'y': 0.12910052846560846, 'zoomRatio': 1}",False,True,Yéremi,Pino,Yéremi Pino,#e19d00,4506772,Villarreal,Celta Vigo,
2714049489,AttemptSaved,9910,1106742,Sergio Carreira,95.4473684198,50.166369424900005,45,2.0,True,True,97.4736842099,46.8033120985,34.61,1.2199999940000001,0.02234230376780033,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Sergio,Carreira,Sergio Carreira,#67ade0,4506772,Celta Vigo,Villarreal,
2714059931,Goal,10205,1398392,Thierno Barry,100.06896551759999,36.2875,60,,False,True,,,30.797499999999996,0.8539999958000001,0.2258497029542923,0.9266411662101746,Header,RegularPlay,SecondHalf,False,"{'x': 1.8472222222222223, 'y': 0.22592592481481483, 'zoomRatio': 1}",False,True,Thierno,Barry,Thierno Barry,#e19d00,4506772,Villarreal,Celta Vigo,
2714060487,AttemptSaved,9910,466478,Jonathan Bamba,93.0,28.623095236999998,61,,True,True,98.7280701752,30.304,32.779999999999994,0.5329473658000001,0.16833801567554474,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.3227513227513243, 'y': 0.14099136661375664, 'zoomRatio': 1}",False,True,Jonathan,Bamba,Jonathan Bamba,#67ade0,4506772,Celta Vigo,Villarreal,
2714061015,Miss,10205,942372,Álex Baena,83.160679612,53.319235668400005,63,,False,False,,,24.699872616500002,1.7850526228,0.02061656303703785,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.19193851322584957, 'zoomRatio': 0.4064460457505519}",False,False,Álex,Baena,Álex Baena,#e19d00,4506772,Villarreal,Celta Vigo,
2714061319,Goal,9910,637726,Jailson,3.6982758618,33.8475,64,,False,True,,,36.05875,0.40452631380000004,,,LeftFoot,RegularPlay,SecondHalf,True,"{'x': 0.455357142857142, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,,Jailson,Jailson,#67ade0,4506772,Celta Vigo,Villarreal,
2714063161,AttemptSaved,10205,575735,Nicolas Pépé,85.4941176464,43.16,70,,False,True,98.0526315785,37.672,37.27875,0.5714736814000001,0.05961678549647331,0.46956026554107666,LeftFoot,FastBreak,SecondHalf,False,"{'x': 0.13260582010581956, 'y': 0.15118351359788362, 'zoomRatio': 1}",False,False,Nicolas,Pépé,Nicolas Pépé,#e19d00,4506772,Villarreal,Celta Vigo,
2714063313,Miss,10205,1398392,Thierno Barry,101.3017241382,36.440000000000005,71,,False,False,,,30.873749999999998,5.0626206976,0.21030190587043762,0.0,Header,FromCorner,SecondHalf,False,"{'x': 1.418211990136331, 'y': 0.6772486772486772, 'zoomRatio': 0.5056669564863117}",False,True,Thierno,Barry,Thierno Barry,#e19d00,4506772,Villarreal,Celta Vigo,
2714064197,Miss,10205,479020,Ayoze Pérez,86.24558823480001,24.2794904507,73,,False,False,,,40.889761905,0.0898947364,0.03925325721502304,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.01304758243311167, 'zoomRatio': 0.5486401492708768}",False,False,Ayoze,Pérez,Ayoze Pérez,#e19d00,4506772,Villarreal,Celta Vigo,
2714066369,Goal,9910,497662,Carl Starfelt,98.3421052628,34.61,80,,False,True,,,32.70374999999999,1.9070526222000002,0.19988340139389038,0.6490018963813782,Header,FromCorner,SecondHalf,False,"{'x': 1.3429232804232825, 'y': 0.5045112757142857, 'zoomRatio': 1}",False,True,Carl,Starfelt,Carl Starfelt,#67ade0,4506772,Celta Vigo,Villarreal,
2714068451,AttemptSaved,9910,1272740,Williot Swedberg,96.4122807008,30.492499999999996,87,,False,True,103.9568965518,32.24625,33.5425,1.0979999946,0.15288323163986206,0.10136696696281433,Header,RegularPlay,SecondHalf,False,"{'x': 1.121031746031747, 'y': 0.29047618904761907, 'zoomRatio': 1}",False,True,Williot,Swedberg,Williot Swedberg,#67ade0,4506772,Celta Vigo,Villarreal,
2714068475,Miss,9910,1272740,Williot Swedberg,97.0877192975,26.4009375,87,,False,False,,,24.6298089222,3.1335172432,0.03366446495056152,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.33441337718544256, 'zoomRatio': 0.4034069282701858}",False,True,Williot,Swedberg,Williot Swedberg,#67ade0,4506772,Celta Vigo,Villarreal,
2714069001,AttemptSaved,10205,844544,Pape Gueye,82.03446602,32.0175,88,,False,True,103.2931034484,33.31375,36.745000000000005,0.3274736826,0.025066152215003967,0.2187349498271942,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.2738095238095226, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,False,Pape,Gueye,Pape Gueye,#e19d00,4506772,Villarreal,Celta Vigo,
2714069303,Post,9910,873270,Anastasios Douvikas,97.1842105256,19.7954140155,90,0.0,False,False,,,37.72,0.28252631440000003,0.04124733433127403,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.01587301587301626, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,Anastasios,Douvikas,Anastasios Douvikas,#67ade0,4506772,Celta Vigo,Villarreal,
